url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u15-fhd-cnt016-intel-core-i5-1334u-8-gb-ram-1-tb-ssd-156-inc-freedos-laptop-gri-166029810.html,"DELL Vostro 3530 N3404PVNB3530U15 FHD CNT016 Intel Core i5-1334U 8 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Gri",25211.0,"15.6""",1024GB,I5,8GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m7780-xctop7780emea-vp2a6-rtx5000-fhd-intel-core-i9-13950hx-64-gb-ram-1-tb-ssd-173-inc-windows-11-pro-laptop-gri-166029812.html,"DELL Precision M7780 Xctop7780EMEA-VP2A6 RTX5000 FHD Intel Core i9-13950HX 64 GB RAM 1 TB SSD 17,3 inç Windows 11 Pro Laptop Gri",287936.0,"17.3""",1024GB,I5,64GB,Windows 11,rtx5000
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m7780-xctop7780emea-vp2a2-rtx5000-fhd-intel-core-i9-13950hx-32-gb-ram-2-tb-ssd-173-inc-windows-11-pro-laptop-gri-166029830.html,"DELL Precision M7780 Xctop7780EMEA-VP2A2 RTX5000 FHD Intel Core i9-13950HX 32 GB RAM 2 TB SSD 17,3 inç Windows 11 Pro Laptop Gri",270963.0,"17.3""",2048GB,I5,32GB,Windows 11,rtx5000
https://www.mediamarkt.com.tr/tr/product/_msi-modern-15-f13mg-631xtr005-fhd-intel-core-i5-1334u-32-gb-ram-512-gb-ssd-156-inc-freedos-laptop-gri-166029844.html,"MSI Modern 15 F13MG-631XTR005 FHD Intel Core i5-1334U 32 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Gri",30424.0,"15.6""",512GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr004-fhd-intel-core-i5-1334u-32-gb-ram-1-tb-ssd-14-inc-freedos-laptop-gri-166029858.html,MSI Modern 14 F13MG-429XTR004 FHD Intel Core i5-1334U 32 GB RAM 1 TB SSD 14 inç FreeDOS Laptop Gri,38509.0,"15.6""",1024GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u01-fhd-cnt002-intel-core-i7-1355u-8-gb-ram-1-tb-ssd-156-inc-freedos-laptop-siyah-166029872.html,"DELL Vostro 3530 N1601pvnb3530u01 FHD CNT002 Intel Core i7-1355U 8 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Siyah",31701.0,"15.6""",1024GB,I5,8GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr007-fhd-intel-core-i5-1334u-64-gb-ram-2-tb-ssd-14-inc-freedos-laptop-gri-166029890.html,MSI Modern 14 F13MG-429XTR007 FHD Intel Core i5-1334U 64 GB RAM 2 TB SSD 14 inç FreeDOS Laptop Gri,50530.0,"15.6""",2048GB,I5,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr010-fhd-intel-core-i5-1334u-32-gb-ram-512-gb-ssd-14-inc-windows-11-pro-laptop-gri-166029896.html,MSI Modern 14 F13MG-429XTR010 FHD Intel Core i5-1334U 32 GB RAM 512 GB SSD 14 inç Windows 11 Pro Laptop Gri,36594.0,"15.6""",512GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr009-fhd-intel-core-i5-1334u-16-gb-ram-1-tb-ssd-14-inc-windows-11-pro-laptop-gri-166029904.html,MSI Modern 14 F13MG-429XTR009 FHD Intel Core i5-1334U 16 GB RAM 1 TB SSD 14 inç Windows 11 Pro Laptop Gri,31594.0,"15.6""",1024GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al14-31p-39kn007-wuxga-intel-core-i3-n300-16-gb-ram-1-tb-ssd-14-inc-windows-11-pro-laptop-gumus-166028342.html,ACER Aspire Lite AL14-31P-39KN007 WUXGA Intel Core i3-N300 16 GB RAM 1 TB SSD 14 inç Windows 11 Pro Laptop Gümüş,26381.0,"15.6""",1024GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al14-31p-39kn003-wuxga-intel-core-i3-n300-16-gb-ram-1-tb-ssd-14-inc-freedos-laptop-gumus-166028360.html,ACER Aspire Lite AL14-31P-39KN003 WUXGA Intel Core i3-N300 16 GB RAM 1 TB SSD 14 inç FreeDOS Laptop Gümüş,25211.0,"15.6""",1024GB,I5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u11-fhd-intel-core-i5-1334u-32-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-siyah-166029609.html,"DELL Inspiron 3530 I3530122024U11 FHD Intel Core i5-1334U 32 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Siyah",34041.0,"15.6""",1024GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n015l555015u011-fhd-cnt012-intel-core-ultra-7-165u-64-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029513.html,"DELL Latitude 5550 N015L555015U011 FHD CNT012 Intel Core Ultra 7 165U 64 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",87339.0,"15.6""",1024GB,ULTRA 7,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u05-fhd-intel-core-i5-1334u-32-gb-ram-2-tb-ssd-156-inc-freedos-laptop-siyah-166029803.html,"DELL Inspiron 3530 I3530122024U05 FHD Intel Core i5-1334U 32 GB RAM 2 TB SSD 15,6 inç FreeDOS Laptop Siyah",35956.0,"15.6""",2048GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al16-52p-55s2-nxj23ey001a004-wuxga-intel-core-i5-1334u-32-gb-ram-512-gb-ssd-16-inc-windows-11-home-laptop-gumus-166028357.html,ACER Aspire Lite AL16-52P-55S2 NX.J23EY.001A004 WUXGA Intel Core i5-1334U 32 GB RAM 512 GB SSD 16 inç Windows 11 Home Laptop Gümüş,28722.0,"15.6""",512GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u04-fhd-cnt005-intel-core-i5-1334u-32-gb-ram-1-tb-ssd-156-inc-freedos-laptop-gri-166029676.html,"DELL Vostro 3530 N3404PVNB3530U04 FHD CNT005 Intel Core i5-1334U 32 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Gri",33403.0,"15.6""",1024GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u03-fhd-cnt004-intel-core-i7-1355u-16-gb-ram-1-tb-ssd-156-inc-freedos-laptop-siyah-166029716.html,"DELL Vostro 3530 N1601pvnb3530u03 FHD CNT004 Intel Core i7-1355U 16 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Siyah",33190.0,"15.6""",1024GB,I5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr001-fhd-intel-core-i5-1334u-16-gb-ram-1-tb-ssd-14-inc-freedos-laptop-gri-166029845.html,MSI Modern 14 F13MG-429XTR001 FHD Intel Core i5-1334U 16 GB RAM 1 TB SSD 14 inç FreeDOS Laptop Gri,30424.0,"15.6""",1024GB,I5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u04-fhd-intel-core-i5-1334u-32-gb-ram-1-tb-ssd-156-inc-freedos-laptop-siyah-166029899.html,"DELL Inspiron 3530 I3530122024U04 FHD Intel Core i5-1334U 32 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Siyah",32764.0,"15.6""",1024GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_msi-modern-14-f13mg-429xtr006-fhd-intel-core-i5-1334u-64-gb-ram-1-tb-ssd-14-inc-freedos-laptop-gri-166029900.html,MSI Modern 14 F13MG-429XTR006 FHD Intel Core i5-1334U 64 GB RAM 1 TB SSD 14 inç FreeDOS Laptop Gri,47020.0,"15.6""",1024GB,I5,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_lenovo-v15-83a100a5tr11-fhd-cnt012-intel-core-i5-13420h-24-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-siyah-165662448.html,"LENOVO V15 83A100A5TR11 FHD CNT012 Intel Core i5-13420H 24 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Siyah",30499.0,"15.6""",512GB,I5-13420H,24GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_lenovo-v15-83a100a5tr10-fhd-cnt011-intel-core-i5-13420h-16-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-siyah-165662437.html,"LENOVO V15 83A100A5TR10 FHD CNT011 Intel Core i5-13420H 16 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Siyah",30499.0,"15.6""",1024GB,I5-13420H,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_lenovo-v15-83a100kxtr16-fhd-cnt017-intel-core-i7-1355u-24-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-siyah-165655968.html,"LENOVO V15 83A100KXTR16 FHD CNT017 Intel Core i7-1355U 24 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Siyah",39892.0,"15.6""",1024GB,I5,24GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al16-52p-55s2-nxj23ey001a001-wuxga-intel-core-i5-1334u-8-gb-ram-1-tb-ssd-16-inc-windows-11-home-laptop-gumus-166028340.html,ACER Aspire Lite AL16-52P-55S2 NX.J23EY.001A001 WUXGA Intel Core i5-1334U 8 GB RAM 1 TB SSD 16 inç Windows 11 Home Laptop Gümüş,25211.0,"15.6""",1024GB,I5,8GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al16-52p-55s2-nxj23ey001a006-wuxga-intel-core-i5-1334u-64-gb-ram-1-tb-ssd-16-inc-windows-11-home-laptop-gumus-166028344.html,ACER Aspire Lite AL16-52P-55S2 NX.J23EY.001A006 WUXGA Intel Core i5-1334U 64 GB RAM 1 TB SSD 16 inç Windows 11 Home Laptop Gümüş,50211.0,"15.6""",1024GB,I5,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_acer-aspire-lite-al14-31p-39kn001-wuxga-intel-core-i3-n300-8-gb-ram-1-tb-ssd-14-inc-freedos-laptop-gumus-166028348.html,ACER Aspire Lite AL14-31P-39KN001 WUXGA Intel Core i3-N300 8 GB RAM 1 TB SSD 14 inç FreeDOS Laptop Gümüş,22658.0,"15.6""",1024GB,I5,8GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u06-fhd-cnt007-intel-core-i7-1355u-64-gb-ram-512-gb-ssd-156-inc-freedos-laptop-siyah-166029511.html,"DELL Vostro 3530 N1601pvnb3530u06 FHD CNT007 Intel Core i7-1355U 64 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Siyah",44360.0,"15.6""",512GB,I5,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m5690-xctop5690emea-vp011-rtx1000-wuxga-intel-core-ultra-i7-165h-32-gb-ram-2-tb-ssd-16-inc-windows-11-pro-laptop-gri-166029515.html,DELL Precision M5690 XCTOP5690EMEA-VP011 RTX1000 WUXGA Intel Core Ultra i7-165H 32 GB RAM 2 TB SSD 16 inç Windows 11 Pro Laptop Gri,140069.0,"15.6""",2048GB,I5,32GB,Windows 11,rtx1000
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m5690-xctop5690emea-vp010-rtx1000-wuxga-intel-core-ultra-i7-165h-32-gb-ram-2-tb-ssd-16-inc-windows-11-pro-laptop-gri-166029545.html,DELL Precision M5690 XCTOP5690EMEA-VP010 RTX1000 WUXGA Intel Core Ultra i7-165H 32 GB RAM 2 TB SSD 16 inç Windows 11 Pro Laptop Gri,137705.0,"15.6""",2048GB,I5,32GB,Windows 11,rtx1000
https://www.mediamarkt.com.tr/tr/product/_dell-inspiron-3530-i3530122024u07-fhd-intel-core-i5-1334u-64-gb-ram-2-tb-ssd-156-inc-freedos-laptop-siyah-166029546.html,"DELL Inspiron 3530 I3530122024U07 FHD Intel Core i5-1334U 64 GB RAM 2 TB SSD 15,6 inç FreeDOS Laptop Siyah",44467.0,"15.6""",2048GB,I5,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m3591-xctop3591emeavp1a3-rtx500-fhd-cnt004-intel-core-ultra-7-155h-16-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029562.html,"DELL Precision M3591 XCTOP3591EMEA_VP1A3 RTX500 FHD CNT004 Intel Core Ultra 7 155H 16 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",84573.0,"15.6""",1024GB,ULTRA 7,16GB,Windows 11,rtx3050
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n015l555015u012-fhd-cnt013-intel-core-ultra-7-165u-64-gb-ram-2-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029585.html,"DELL Latitude 5550 N015L555015U012 FHD CNT013 Intel Core Ultra 7 165U 64 GB RAM 2 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",91913.0,"15.6""",2048GB,ULTRA 7,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n015l555015u003-fhd-cnt004-intel-core-ultra-7-165u-32-gb-ram-1-tb-ssd-156-inc-freedos-laptop-gri-166029588.html,"DELL Latitude 5550 N015L555015U003 FHD CNT004 Intel Core Ultra 7 165U 32 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Gri",68296.0,"15.6""",1024GB,ULTRA 7,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u07-fhd-cnt008-intel-core-i7-1355u-64-gb-ram-1-tb-ssd-156-inc-freedos-laptop-siyah-166029589.html,"DELL Vostro 3530 N1601pvnb3530u07 FHD CNT008 Intel Core i7-1355U 64 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Siyah",48509.0,"15.6""",1024GB,I5,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n011l555003i23u06-fhd-cnt007-intel-core-ultra-7-155u-64-gb-ram-1-tb-ssd-156-inc-freedos-laptop-gri-166029591.html,"DELL Latitude 5550 N011L555003I23U06 FHD CNT007 Intel Core Ultra 7 155U 64 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Gri",72445.0,"15.6""",1024GB,ULTRA 7,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n015l555015u-fhd-intel-core-ultra-7-165u-16-gb-ram-1-tb-ssd-156-inc-freedos-laptop-gri-166029593.html,"DELL Latitude 5550 N015L555015U FHD Intel Core Ultra 7 165U 16 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Gri",59892.0,"15.6""",1024GB,ULTRA 7,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m3591-xctop3591emeavp1a13-rtx500-fhd-cnt014-intel-core-ultra-7-155h-64-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029594.html,"DELL Precision M3591 XCTOP3591EMEA_VP1A13 RTX500 FHD CNT014 Intel Core Ultra 7 155H 64 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",109147.0,"15.6""",1024GB,ULTRA 7,64GB,Windows 11,rtx3050
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u09-fhd-cnt010-intel-core-i5-1334u-16-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029603.html,"DELL Vostro 3530 N3404PVNB3530U09 FHD CNT010 Intel Core i5-1334U 16 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",27764.0,"15.6""",1024GB,I5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u-fhd-intel-core-i7-1355u-8-gb-ram-512-gb-ssd-156-inc-freedos-laptop-siyah-166029605.html,"DELL Vostro 3530 N1601pvnb3530u FHD Intel Core i7-1355U 8 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Siyah",27467.0,"15.6""",512GB,I5,8GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m3591-xctop3591emeavp2-rtx1000-fhd-intel-core-ultra-7-155h-16-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-gri-166029606.html,"DELL Precision M3591 XCTOP3591EMEA_VP2 RTX1000 FHD Intel Core Ultra 7 155H 16 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Gri",101469.0,"15.6""",512GB,ULTRA 7,16GB,Windows 11,rtx1000
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n011l555003i23u13-fhd-cnt014-intel-core-ultra-7-155u-64-gb-ram-2-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029608.html,"DELL Latitude 5550 N011L555003I23U13 FHD CNT014 Intel Core Ultra 7 155U 64 GB RAM 2 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",76913.0,"15.6""",2048GB,ULTRA 7,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m7780-xctop7780emea-vp2a4-rtx5000-fhd-intel-core-i9-13950hx-32-gb-ram-1-tb-ssd-173-inc-windows-11-pro-laptop-gri-166029621.html,"DELL Precision M7780 Xctop7780EMEA-VP2A4 RTX5000 FHD Intel Core i9-13950HX 32 GB RAM 1 TB SSD 17,3 inç Windows 11 Pro Laptop Gri",268332.0,"17.3""",1024GB,I5,32GB,Windows 11,rtx5000
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n011l555003i23u12-fhd-cnt013-intel-core-ultra-7-155u-64-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029628.html,"DELL Latitude 5550 N011L555003I23U12 FHD CNT013 Intel Core Ultra 7 155U 64 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",73615.0,"15.6""",1024GB,ULTRA 7,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u06-fhd-cnt007-intel-core-i5-1334u-64-gb-ram-1-tb-ssd-156-inc-freedos-laptop-gri-166029630.html,"DELL Vostro 3530 N3404PVNB3530U06 FHD CNT007 Intel Core i5-1334U 64 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Gri",41701.0,"15.6""",1024GB,I5,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u11-fhd-cnt012-intel-core-i5-1334u-32-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029632.html,"DELL Vostro 3530 N3404PVNB3530U11 FHD CNT012 Intel Core i5-1334U 32 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",34467.0,"15.6""",1024GB,I5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n1601pvnb3530u05-fhd-cnt006-intel-core-i7-1355u-32-gb-ram-1-tb-ssd-156-inc-freedos-laptop-siyah-166029635.html,"DELL Vostro 3530 N1601pvnb3530u05 FHD CNT006 Intel Core i7-1355U 32 GB RAM 1 TB SSD 15,6 inç FreeDOS Laptop Siyah",40105.0,"15.6""",1024GB,I5,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n011l555003i23u09-fhd-cnt010-intel-core-ultra-7-155u-16-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029640.html,"DELL Latitude 5550 N011L555003I23U09 FHD CNT010 Intel Core Ultra 7 155U 16 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",55637.0,"15.6""",1024GB,ULTRA 7,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n007l555015u008-fhd-cnt009-intel-core-ultra-5-125u-32-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029642.html,"DELL Latitude 5550 N007L555015U008 FHD CNT009 Intel Core Ultra 5 125U 32 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",63828.0,"15.6""",1024GB,ULTRA 5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m5690-xctop5690emea-vp05-rtx1000-fhd-intel-core-ultra-i7-165h-32-gb-ram-2-tb-ssd-16-inc-freedos-laptop-gri-166029643.html,DELL Precision M5690 XCTOP5690EMEA-VP05 RTX1000 FHD Intel Core Ultra i7-165H 32 GB RAM 2 TB SSD 16 inç FreeDOS Laptop Gri,139041.0,"15.6""",2048GB,I5,32GB,FreeDOS,rtx1000
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n015l555015u007-fhd-cnt008-intel-core-ultra-7-165u-16-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-gri-166029644.html,"DELL Latitude 5550 N015L555015U007 FHD CNT008 Intel Core Ultra 7 165U 16 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Gri",60318.0,"15.6""",512GB,ULTRA 7,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m5690-xctop5690emea-vp09-rtx1000-wuxga-intel-core-ultra-i7-165h-32-gb-ram-2-tb-ssd-16-inc-windows-11-pro-laptop-gri-166029651.html,DELL Precision M5690 XCTOP5690EMEA-VP09 RTX1000 WUXGA Intel Core Ultra i7-165H 32 GB RAM 2 TB SSD 16 inç Windows 11 Pro Laptop Gri,137941.0,"15.6""",2048GB,I5,32GB,Windows 11,rtx1000
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n011l555003i23u03-fhd-cnt004-intel-core-ultra-7-155u-32-gb-ram-512-gb-ssd-156-inc-freedos-laptop-gri-166029653.html,"DELL Latitude 5550 N011L555003I23U03 FHD CNT004 Intel Core Ultra 7 155U 32 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Gri",56381.0,"15.6""",512GB,ULTRA 7,32GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n007l555015u-fhd-intel-core-ultra-5-125u-16-gb-ram-512-gb-ssd-156-inc-freedos-laptop-gri-166029659.html,"DELL Latitude 5550 N007L555015U FHD Intel Core Ultra 5 125U 16 GB RAM 512 GB SSD 15,6 inç FreeDOS Laptop Gri",46275.0,"15.6""",512GB,ULTRA 5,16GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u13-fhd-cnt014-intel-core-i5-1334u-64-gb-ram-2-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029664.html,"DELL Vostro 3530 N3404PVNB3530U13 FHD CNT014 Intel Core i5-1334U 64 GB RAM 2 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",46275.0,"15.6""",2048GB,I5,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m7780-xctop7780emea-vp2a1-rtx5000-fhd-intel-core-i9-13950hx-32-gb-ram-1-tb-ssd-173-inc-windows-11-pro-laptop-gri-166029668.html,"DELL Precision M7780 Xctop7780EMEA-VP2A1 RTX5000 FHD Intel Core i9-13950HX 32 GB RAM 1 TB SSD 17,3 inç Windows 11 Pro Laptop Gri",267588.0,"17.3""",1024GB,I5,32GB,Windows 11,rtx5000
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m3591-xctop3591emeavp1a10-rtx500-fhd-cnt011-intel-core-ultra-7-155h-32-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029670.html,"DELL Precision M3591 XCTOP3591EMEA_VP1A10 RTX500 FHD CNT011 Intel Core Ultra 7 155H 32 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",92126.0,"15.6""",1024GB,ULTRA 7,32GB,Windows 11,rtx3050
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n007l555015u006-fhd-cnt007-intel-core-ultra-5-125u-16-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029672.html,"DELL Latitude 5550 N007L555015U006 FHD CNT007 Intel Core Ultra 5 125U 16 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",51062.0,"15.6""",1024GB,ULTRA 5,16GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n007l555015u009-fhd-cnt010-intel-core-ultra-5-125u-64-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029674.html,"DELL Latitude 5550 N007L555015U009 FHD CNT010 Intel Core Ultra 5 125U 64 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",77447.0,"15.6""",1024GB,ULTRA 5,64GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m5690-xctop5690emea-vp02-rtx1000-fhd-intel-core-ultra-i7-165h-32-gb-ram-1-tb-ssd-16-inc-freedos-laptop-gri-166029675.html,DELL Precision M5690 XCTOP5690EMEA-VP02 RTX1000 FHD Intel Core Ultra i7-165H 32 GB RAM 1 TB SSD 16 inç FreeDOS Laptop Gri,129787.0,"15.6""",1024GB,I5,32GB,FreeDOS,rtx1000
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n011l555003i23u07-fhd-cnt008-intel-core-ultra-7-155u-64-gb-ram-2-tb-ssd-156-inc-freedos-laptop-gri-166029677.html,"DELL Latitude 5550 N011L555003I23U07 FHD CNT008 Intel Core Ultra 7 155U 64 GB RAM 2 TB SSD 15,6 inç FreeDOS Laptop Gri",75743.0,"15.6""",2048GB,ULTRA 7,64GB,FreeDOS,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-latitude-5550-n007l555015u007-fhd-cnt008-intel-core-ultra-5-125u-32-gb-ram-512-gb-ssd-156-inc-windows-11-pro-laptop-gri-166029684.html,"DELL Latitude 5550 N007L555015U007 FHD CNT008 Intel Core Ultra 5 125U 32 GB RAM 512 GB SSD 15,6 inç Windows 11 Pro Laptop Gri",55743.0,"15.6""",512GB,ULTRA 5,32GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-vostro-3530-n3404pvnb3530u17-fhd-cnt018-intel-core-i5-1334u-8-gb-ram-1-tb-ssd-156-inc-windows-11-pro-laptop-gri-166029685.html,"DELL Vostro 3530 N3404PVNB3530U17 FHD CNT018 Intel Core i5-1334U 8 GB RAM 1 TB SSD 15,6 inç Windows 11 Pro Laptop Gri",26488.0,"15.6""",1024GB,I5,8GB,Windows 11,integrated
https://www.mediamarkt.com.tr/tr/product/_dell-precision-m5690-xctop5690emea-vp-rtx1000-fhd-intel-core-ultra-i7-165h-32-gb-ram-512-gb-ssd-16-inc-freedos-laptop-gri-166029687.html,DELL Precision M5690 XCTOP5690EMEA-VP RTX1000 FHD Intel Core Ultra i7-165H 32 GB RAM 512 GB SSD 16 inç FreeDOS Laptop Gri,126303.0,"15.6""",512GB,I5,32GB,FreeDOS,rtx1000
